code,name,id
12.14.07.2012,Lolozaria,adm_area_12_14_07_2012
12.14.07.2013,Lolomoyo,adm_area_12_14_07_2013
12.14.07.2014,Hilifadolo,adm_area_12_14_07_2014
12.14.07.2015,Orahili Eho,adm_area_12_14_07_2015
12.14.07.2016,Sisobahili,adm_area_12_14_07_2016
12.14.07.2023,Loloabolo,adm_area_12_14_07_2023
12.14.07.2024,Hilisalo'o,adm_area_12_14_07_2024
12.14.07.2026,Sirofi,adm_area_12_14_07_2026
12.14.07.2027,Hilindraso,adm_area_12_14_07_2027
12.14.07.2028,Hilimaera,adm_area_12_14_07_2028
12.14.07.2029,Boholu,adm_area_12_14_07_2029
12.14.07.2030,Amandraya,adm_area_12_14_07_2030
12.14.07.2031,Sinar Ino'o,adm_area_12_14_07_2031
12.14.07.2032,Tuindrao I,adm_area_12_14_07_2032
12.14.07.2033,Tuhemberua Amandraya,adm_area_12_14_07_2033
12.14.08,Lolowau,adm_area_12_14_08
12.14.08.2001,Amuri,adm_area_12_14_08_2001
12.14.08.2004,Bawosalo'o Siwalawa,adm_area_12_14_08_2004
12.14.08.2009,Hilifadolo,adm_area_12_14_08_2009
12.14.08.2014,Lolofaoso,adm_area_12_14_08_2014
12.14.08.2015,Lolomoyo,adm_area_12_14_08_2015
12.14.08.2016,Lolowau,adm_area_12_14_08_2016
12.14.08.2017,Lolohowa,adm_area_12_14_08_2017
12.14.08.2022,Sisarahili Ekholo,adm_area_12_14_08_2022
12.14.08.2030,Tuhegafoa,adm_area_12_14_08_2030
12.14.08.2033,Botohili,adm_area_12_14_08_2033
12.14.08.2035,Hilikara,adm_area_12_14_08_2035
12.14.08.2044,Samiri,adm_area_12_14_08_2044
12.14.08.2047,Hilimbowo Siwalawa,adm_area_12_14_08_2047
12.14.08.2048,Nituwu Boho,adm_area_12_14_08_2048
12.14.09,Susua,adm_area_12_14_09
12.14.09.2001,Sifalago Susua,adm_area_12_14_09_2001
12.14.09.2002,Orahili Susua,adm_area_12_14_09_2002
12.14.09.2003,Hiliana'a Susua,adm_area_12_14_09_2003
12.14.09.2004,Hiliorahua,adm_area_12_14_09_2004
12.14.09.2005,Hilimboe,adm_area_12_14_09_2005
12.14.09.2006,Hilimboho,adm_area_12_14_09_2006
12.14.09.2008,Hiliwaebu,adm_area_12_14_09_2008
12.14.09.2009,Hilidanayao,adm_area_12_14_09_2009
12.14.09.2010,Hilizamurugo,adm_area_12_14_09_2010
12.14.09.2011,Sisobahili,adm_area_12_14_09_2011
12.14.09.2012,Dao-dao Zanuwo,adm_area_12_14_09_2012
12.14.09.2013,Hiliorudua,adm_area_12_14_09_2013
12.14.09.2014,Bintang Baru,adm_area_12_14_09_2014
12.14.09.2015,Hilitobara Susua,adm_area_12_14_09_2015
12.14.09.2016,Orahua Uluzoi,adm_area_12_14_09_2016
12.14.09.2017,Hilisibohou,adm_area_12_14_09_2017
12.14.09.2018,Hiliadulosoi,adm_area_12_14_09_2018
12.14.09.2019,Orahili Bo'e,adm_area_12_14_09_2019
12.14.10,Maniamolo,adm_area_12_14_10
12.14.10.2001,Hilisimaetano,adm_area_12_14_10_2001
12.14.10.2002,Bawogosali,adm_area_12_14_10_2002
12.14.10.2003,Hilifalawu,adm_area_12_14_10_2003
12.14.10.2005,Samadaya Hilisimaetano,adm_area_12_14_10_2005
12.14.10.2006,Idala Jaya Hilisimaetano,adm_area_12_14_10_2006
12.14.10.2007,Pekan Hilisimaetano,adm_area_12_14_10_2007
12.14.10.2008,Bonia Hilisimaetano,adm_area_12_14_10_2008
12.14.10.2009,Ndraso Hilisimaetano,adm_area_12_14_10_2009
12.14.10.2010,Faomasi Hilisimaetano,adm_area_12_14_10_2010
12.14.10.2011,Eho Hilisimaetano,adm_area_12_14_10_2011
12.14.10.2012,Soto'o Hilisimaetano,adm_area_12_14_10_2012
12.14.10.2013,Hiliaurifa Hilisimaetano,adm_area_12_14_10_2013
12.14.10.2015,Bawohosi Maniamolo,adm_area_12_14_10_2015
12.14.10.2016,Bawosaodano,adm_area_12_14_10_2016
12.14.11,Hilimegai,adm_area_12_14_11
12.14.11.2001,Togizita,adm_area_12_14_11_2001
12.14.11.2002,Soledua,adm_area_12_14_11_2002
12.14.11.2003,Bawosalo'o Dao-dao,adm_area_12_14_11_2003
12.14.11.2004,Tuho'owo,adm_area_12_14_11_2004
12.14.11.2005,Togizita I,adm_area_12_14_11_2005
12.14.11.2007,Hilitoese,adm_area_12_14_11_2007
12.14.11.2008,Dao-dao Sowo,adm_area_12_14_11_2008
12.14.11.2009,Hiliadulo,adm_area_12_14_11_2009
12.14.11.2010,Soledua I,adm_area_12_14_11_2010
12.14.11.2011,Soledua II,adm_area_12_14_11_2011
12.14.12,Toma,adm_area_12_14_12
12.14.12.2001,Hilisataro,adm_area_12_14_12_2001
12.14.12.2002,Hilinamoniha,adm_area_12_14_12_2002
12.14.12.2003,Hiliamaetaluo,adm_area_12_14_12_2003
12.14.12.2004,Bawoganowo,adm_area_12_14_12_2004
12.14.12.2005,Hili'alawa,adm_area_12_14_12_2005
12.14.12.2006,Hilindrasoniha,adm_area_12_14_12_2006
12.14.12.2007,Hilimagari,adm_area_12_14_12_2007
12.14.12.2008,Hilisataro Raya,adm_area_12_14_12_2008
12.14.12.2009,Hilisataro Gewa,adm_area_12_14_12_2009
12.14.12.2010,Hilisoromi,adm_area_12_14_12_2010
12.14.12.2011,Hiliasi,adm_area_12_14_12_2011
12.14.12.2012,Hilindraso Raya,adm_area_12_14_12_2012
12.14.12.2013,Hilisataro Nandisa,adm_area_12_14_12_2013
12.14.12.2014,Hilisataro Eho Sofayo,adm_area_12_14_12_2014
12.14.13,Mazino,adm_area_12_14_13
12.14.13.2001,Hilizalo'otano,adm_area_12_14_13_2001
12.14.13.2002,Hilinawalo Mazino,adm_area_12_14_13_2002
12.14.13.2003,Lawindra,adm_area_12_14_13_2003
12.14.13.2004,Bawolahusa,adm_area_12_14_13_2004
12.14.13.2005,Hilizoroi Lawa,adm_area_12_14_13_2005
12.14.13.2006,Hilizalo'otano Laowo,adm_area_12_14_13_2006
12.14.13.2007,Hilizalo'otano Larono,adm_area_12_14_13_2007
12.14.13.2008,Hililaza Hilinawalo Mazino,adm_area_12_14_13_2008
12.14.13.2009,Hilifondege Hilizoroilawa,adm_area_12_14_13_2009
12.14.13.2010,Lolomboli,adm_area_12_14_13_2010
12.14.13.2011,Bawolahusa Doli-doli,adm_area_12_14_13_2011
12.14.14,Umbunasi,adm_area_12_14_14
12.14.14.2001,Lawindra,adm_area_12_14_14_2001
12.14.14.2003,Sifaoro'asi Mola,adm_area_12_14_14_2003
12.14.14.2004,Hiliuso,adm_area_12_14_14_2004
12.14.14.2005,Balohili Mola,adm_area_12_14_14_2005
12.14.14.2006,Ambukha,adm_area_12_14_14_2006
12.14.14.2007,Tobualo,adm_area_12_14_14_2007
12.14.14.2008,Hilibadalu,adm_area_12_14_14_2008
12.14.14.2009,Foikhugaga,adm_area_12_14_14_2009
12.14.14.2010,Orlin,adm_area_12_14_14_2010
12.14.14.2011,Orahili Mola,adm_area_12_14_14_2011
12.14.14.2012,Umbunasi,adm_area_12_14_14_2012
12.14.15,Aramo,adm_area_12_14_15
12.14.15.2001,Hilitotao,adm_area_12_14_15_2001
12.14.15.2002,Hiliorudua,adm_area_12_14_15_2002
12.14.15.2003,Sisobambowo,adm_area_12_14_15_2003
12.14.15.2004,Hiliamauzula,adm_area_12_14_15_2004
12.14.15.2005,Aramo,adm_area_12_14_15_2005
12.14.15.2006,Sikhorilafau,adm_area_12_14_15_2006
12.14.15.2007,Hilifadolo,adm_area_12_14_15_2007
12.14.15.2008,Hume,adm_area_12_14_15_2008
12.14.15.2009,Dao-dao,adm_area_12_14_15_2009
12.14.15.2010,Hilimagiao,adm_area_12_14_15_2010
12.14.15.2011,Hilisawato,adm_area_12_14_15_2011
12.14.15.2012,Balohao,adm_area_12_14_15_2012
12.14.15.2013,Hiligafoa,adm_area_12_14_15_2013
12.14.15.2014,Hilimbowo,adm_area_12_14_15_2014
12.14.15.2015,Hilimezaya,adm_area_12_14_15_2015
12.14.15.2016,Hiliadolowa,adm_area_12_14_15_2016
12.14.15.2017,Hiligumbu,adm_area_12_14_15_2017
12.14.15.2018,Bagoa,adm_area_12_14_15_2018
12.14.16,Pulau-Pulau Batu Timur,adm_area_12_14_16
12.14.16.2001,Labuhan Hiu,adm_area_12_14_16_2001
12.14.16.2002,Labuhan Bazau,adm_area_12_14_16_2002
12.14.16.2003,Labuan Rima,adm_area_12_14_16_2003
12.14.16.2004,Lambak,adm_area_12_14_16_2004
12.14.16.2005,Bais,adm_area_12_14_16_2005
12.14.16.2006,Mahang Labara,adm_area_12_14_16_2006
12.14.16.2007,Adam,adm_area_12_14_16_2007
12.14.16.2008,Labara,adm_area_12_14_16_2008
12.14.16.2009,Bais Baru,adm_area_12_14_16_2009
12.14.16.2010,Labuan Rima Baru,adm_area_12_14_16_2010
12.14.17,Mazo,adm_area_12_14_17
12.14.17.2001,Tetegawa'ai,adm_area_12_14_17_2001
12.14.17.2002,Hilimbaruzo,adm_area_12_14_17_2002
12.14.17.2003,Luahandroito,adm_area_12_14_17_2003
12.14.17.2005,Orahuahili,adm_area_12_14_17_2005
12.14.17.2006,Ulu Mazo,adm_area_12_14_17_2006
12.14.17.2007,Guigui,adm_area_12_14_17_2007
12.14.17.2009,Hilimaufa,adm_area_12_14_17_2009
12.14.17.2010,Siofabanua,adm_area_12_14_17_2010
12.14.17.2011,Tetegawa'ai Ehomo,adm_area_12_14_17_2011
12.14.17.2013,Tafulu,adm_area_12_14_17_2013
12.14.18,Fanayama,adm_area_12_14_18
12.14.18.2001,Bawomataluo,adm_area_12_14_18_2001
12.14.18.2002,Orahili Fau,adm_area_12_14_18_2002
12.14.18.2003,Bawonahono,adm_area_12_14_18_2003
12.14.18.2005,Siwalawa,adm_area_12_14_18_2005
12.14.18.2006,Onohondro,adm_area_12_14_18_2006
12.14.18.2007,Hilinawalo Fau,adm_area_12_14_18_2007
12.14.18.2008,Lahusa Fau,adm_area_12_14_18_2008
12.14.18.2011,Hilizihono,adm_area_12_14_18_2011
12.14.18.2012,Hiliofonaluo,adm_area_12_14_18_2012
12.14.18.2015,Bawofanayama,adm_area_12_14_18_2015
12.14.18.2017,Hilikara Maha,adm_area_12_14_18_2017
12.14.18.2018,Hilisalawa,adm_area_12_14_18_2018
12.14.18.2019,Hiligito,adm_area_12_14_18_2019
12.14.18.2020,Siliwulawa,adm_area_12_14_18_2020
12.14.18.2021,Hilifarokha Lawa,adm_area_12_14_18_2021
12.14.18.2022,Eho Orahili,adm_area_12_14_18_2022
12.14.18.2023,Ete Batu,adm_area_12_14_18_2023
12.14.19,Ulunoyo,adm_area_12_14_19
12.14.19.2001,Sambulu,adm_area_12_14_19_2001
12.14.19.2002,Orahili Ulunoyo,adm_area_12_14_19_2002
12.14.19.2003,Hiliwaebu,adm_area_12_14_19_2003
12.14.19.2004,Amorosa,adm_area_12_14_19_2004
12.14.19.2005,Marao,adm_area_12_14_19_2005
12.14.19.2006,Borowosi,adm_area_12_14_19_2006
12.14.19.2007,Hilimaera,adm_area_12_14_19_2007
12.14.19.2008,Suka Maju,adm_area_12_14_19_2008
12.14.19.2009,Loloana'a,adm_area_12_14_19_2009
12.14.19.2010,Hilifakhe,adm_area_12_14_19_2010
12.14.19.2011,Bawo Lolomatua,adm_area_12_14_19_2011
12.14.19.2012,Ambukha I,adm_area_12_14_19_2012
12.14.19.2013,Puncak Lolomatua,adm_area_12_14_19_2013
12.14.20,Huruna,adm_area_12_14_20
12.14.20.2001,Ehosakhozi,adm_area_12_14_20_2001
12.14.20.2002,Bawohosi,adm_area_12_14_20_2002
12.14.20.2003,Hilizoliga,adm_area_12_14_20_2003
12.14.20.2004,Olayama,adm_area_12_14_20_2004
12.14.20.2005,Sifaoroasi,adm_area_12_14_20_2005
12.14.20.2006,Sifalago,adm_area_12_14_20_2006
12.14.20.2007,Lalimanawa,adm_area_12_14_20_2007
12.14.20.2008,Tundrumbaho,adm_area_12_14_20_2008
12.14.20.2009,Hiliuso,adm_area_12_14_20_2009
12.14.20.2010,Sisarahili Huruna,adm_area_12_14_20_2010
12.14.20.2011,Tarewe,adm_area_12_14_20_2011
12.14.20.2012,Fadoro Tuhemberua,adm_area_12_14_20_2012
12.14.20.2013,Hilifalawu,adm_area_12_14_20_2013
12.14.20.2014,Luahamofakhe,adm_area_12_14_20_2014
12.14.20.2015,Sifaoroasi Huruna,adm_area_12_14_20_2015
12.14.20.2016,Hilimanawa,adm_area_12_14_20_2016
12.14.20.2017,Mombawa Oladano,adm_area_12_14_20_2017
12.14.21,O'o'u,adm_area_12_14_21
12.14.21.2001,Hilinamazihono,adm_area_12_14_21_2001
12.14.21.2002,Hilimbowo,adm_area_12_14_21_2002
12.14.21.2003,Simandraolo,adm_area_12_14_21_2003
12.14.21.2004,Bawosalo'o Bawoluo,adm_area_12_14_21_2004
12.14.21.2005,Hilimbuasi,adm_area_12_14_21_2005
12.14.21.2006,Simandraolo O'o'u,adm_area_12_14_21_2006
12.14.21.2007,Lolomaya,adm_area_12_14_21_2007
12.14.21.2008,Suka Maju,adm_area_12_14_21_2008
12.14.21.2009,Hiliorudua,adm_area_12_14_21_2009
12.14.21.2010,Hilinamazihono Moale,adm_area_12_14_21_2010
12.14.21.2011,Balohili O'o'u,adm_area_12_14_21_2011
12.14.22,Onohazumba,adm_area_12_14_22
12.14.22.2001,Fadoro Ewo,adm_area_12_14_22_2001
12.14.22.2002,Soroma'asi,adm_area_12_14_22_2002
12.14.22.2003,Lauso,adm_area_12_14_22_2003
12.14.22.2004,Sisarahili Oyo,adm_area_12_14_22_2004
12.14.22.2005,Sisobahili Huruna,adm_area_12_14_22_2005
12.14.22.2006,Onohazumba,adm_area_12_14_22_2006
12.14.22.2007,Hiliweto,adm_area_12_14_22_2007
12.14.22.2008,Orahili Huruna,adm_area_12_14_22_2008
12.14.22.2009,Tetehosi,adm_area_12_14_22_2009
12.14.22.2010,Helefanikha,adm_area_12_14_22_2010
12.14.23,Hilisalawa'ahe,adm_area_12_14_23
12.14.23.2001,Maluo,adm_area_12_14_23_2001
12.14.23.2002,Hiliadulo,adm_area_12_14_23_2002
12.14.23.2003,Umbuasi,adm_area_12_14_23_2003
12.14.23.2004,Sisobahili Siwalawa,adm_area_12_14_23_2004
12.14.23.2005,Manawadano,adm_area_12_14_23_2005
12.14.23.2006,Talio,adm_area_12_14_23_2006
12.14.23.2007,Anaoma,adm_area_12_14_23_2007
12.14.23.2008,Berua Siwalawa,adm_area_12_14_23_2008
12.14.23.2009,Umbuasi Barat,adm_area_12_14_23_2009
12.14.23.2010,Hiligodu,adm_area_12_14_23_2010
12.14.23.2011,Bukit Burasi,adm_area_12_14_23_2011
12.14.24,Ulususua,adm_area_12_14_24
12.14.24.2001,Fondrakoraya,adm_area_12_14_24_2001
12.14.24.2002,Orudua Sibohou,adm_area_12_14_24_2002
12.14.24.2003,Sisarahili Susua,adm_area_12_14_24_2003
12.14.24.2004,Susua,adm_area_12_14_24_2004
12.14.24.2005,Lahusa Susua,adm_area_12_14_24_2005
12.14.24.2006,Ramba-ramba,adm_area_12_14_24_2006
12.14.24.2007,Hilinifaoso,adm_area_12_14_24_2007
12.14.24.2008,Sifaoroasi,adm_area_12_14_24_2008
12.14.24.2009,Amandraya,adm_area_12_14_24_2009
12.14.24.2010,Foikhu Fondrako,adm_area_12_14_24_2010
12.14.24.2011,Hiliwosi,adm_area_12_14_24_2011
12.14.24.2012,Orahili Fondrako,adm_area_12_14_24_2012
12.14.25,Sidua'ori,adm_area_12_14_25
12.14.25.2001,Mondrowe,adm_area_12_14_25_2001
12.14.25.2002,Hilidohona,adm_area_12_14_25_2002
12.14.25.2003,Hililaora,adm_area_12_14_25_2003
12.14.25.2004,Uluidanoduo,adm_area_12_14_25_2004
12.14.25.2005,Umbu Sohahau,adm_area_12_14_25_2005
12.14.25.2006,Hilisao'oto,adm_area_12_14_25_2006
12.14.25.2007,Taluzusua,adm_area_12_14_25_2007
12.14.25.2008,Hilizanuwo,adm_area_12_14_25_2008
12.14.25.2009,Hoya,adm_area_12_14_25_2009
12.14.25.2010,Na'ai,adm_area_12_14_25_2010
12.14.25.2011,Olanori,adm_area_12_14_25_2011
12.14.26,Somambawa,adm_area_12_14_26
12.14.26.2001,Sifitubanua,adm_area_12_14_26_2001
12.14.26.2002,Siwalu Banua,adm_area_12_14_26_2002
12.14.26.2003,Sitolu Banua,adm_area_12_14_26_2003
12.14.26.2004,Silima Banua,adm_area_12_14_26_2004
12.14.26.2005,Mehaga,adm_area_12_14_26_2005
12.14.26.2006,Sihare'o,adm_area_12_14_26_2006
12.14.26.2007,Golambanua II,adm_area_12_14_26_2007
12.14.26.2008,Oladano,adm_area_12_14_26_2008
12.14.26.2009,Fanedanu,adm_area_12_14_26_2009
12.14.26.2010,Hiliorahua Tasua,adm_area_12_14_26_2010
12.14.26.2011,Somambawa,adm_area_12_14_26_2011
12.14.26.2012,Gabungan Tasua,adm_area_12_14_26_2012
12.14.26.2013,Hilialawa,adm_area_12_14_26_2013
12.14.26.2014,Sinar Susua,adm_area_12_14_26_2014
12.14.27,Boronadu,adm_area_12_14_27
12.14.27.2001,Sifalago Gomo,adm_area_12_14_27_2001
12.14.27.2002,Balohili Gomo,adm_area_12_14_27_2002
12.14.27.2003,Bohalu,adm_area_12_14_27_2003
12.14.27.2004,Orsedes,adm_area_12_14_27_2004
12.14.27.2005,Sinar Helaowo,adm_area_12_14_27_2005
12.14.27.2006,Siholi,adm_area_12_14_27_2006
12.14.27.2007,Tuhegafoa,adm_area_12_14_27_2007
12.14.27.2008,Perjuangan,adm_area_12_14_27_2008
12.14.27.2009,Lewa-lewa,adm_area_12_14_27_2009
12.14.27.2010,Siraha,adm_area_12_14_27_2010
12.14.28,Simuk,adm_area_12_14_28
12.14.28.2001,Gobo,adm_area_12_14_28_2001
12.14.28.2002,Silina,adm_area_12_14_28_2002
12.14.28.2003,Maufa,adm_area_12_14_28_2003
12.14.28.2004,Gondia,adm_area_12_14_28_2004
12.14.28.2005,Gobo Baru,adm_area_12_14_28_2005
12.14.28.2006,Silina Baru,adm_area_12_14_28_2006
12.14.29,Pulau-Pulau Batu Barat,adm_area_12_14_29
12.14.29.2001,Fuge,adm_area_12_14_29_2001
12.14.29.2002,Luaha Idano Pono,adm_area_12_14_29_2002
12.14.29.2003,Sigese,adm_area_12_14_29_2003
12.14.29.2004,Bawositora,adm_area_12_14_29_2004
12.14.29.2005,Bintuang,adm_area_12_14_29_2005
12.14.29.2006,Sibaranun,adm_area_12_14_29_2006
12.14.29.2007,Bawolawindra,adm_area_12_14_29_2007
12.14.29.2008,Hayo,adm_area_12_14_29_2008
12.14.29.2009,Hilizamorogotano,adm_area_12_14_29_2009
12.14.30,Pulau-Pulau Batu Utara,adm_area_12_14_30
12.14.30.2001,Siofa Banua Lorang,adm_area_12_14_30_2001
12.14.30.2002,Silima Banua Marit,adm_area_12_14_30_2002
12.14.30.2003,Zia Biang,adm_area_12_14_30_2003
12.14.30.2004,Limo Biang,adm_area_12_14_30_2004
12.14.30.2005,Memong,adm_area_12_14_30_2005
12.14.30.2006,Bale-bale,adm_area_12_14_30_2006
12.14.30.2007,Teluk Limo,adm_area_12_14_30_2007
12.14.30.2008,Wawa,adm_area_12_14_30_2008
12.14.30.2009,Marit Baru,adm_area_12_14_30_2009
12.14.30.2010,Majino Lorang,adm_area_12_14_30_2010
12.14.30.2011,Afore Gobo,adm_area_12_14_30_2011
12.14.30.2012,Bale-bale Sibohou,adm_area_12_14_30_2012
12.14.31,Tanah Masa,adm_area_12_14_31
12.14.31.2001,Baluta,adm_area_12_14_31_2001
12.14.31.2002,Eho Baluta,adm_area_12_14_31_2002
12.14.31.2003,Bawo Ofuloa,adm_area_12_14_31_2003
12.14.31.2004,Hale Baluta,adm_area_12_14_31_2004
12.14.31.2005,Bawo Orudua,adm_area_12_14_31_2005
12.14.31.2006,Jeke,adm_area_12_14_31_2006
12.14.31.2007,Makole,adm_area_12_14_31_2007
12.14.31.2008,Sifauruasi,adm_area_12_14_31_2008
12.14.31.2009,Bawo Analita Saeru,adm_area_12_14_31_2009
12.14.31.2010,Saeru Melayu,adm_area_12_14_31_2010
12.14.31.2011,Hiligeho Sogawu,adm_area_12_14_31_2011
12.14.31.2012,Hiliomasio,adm_area_12_14_31_2012
12.14.32,Luahagundre Maniamolo,adm_area_12_14_32
12.14.32.2001,Botohilitano,adm_area_12_14_32_2001
12.14.32.2002,Botohilisalo'o,adm_area_12_14_32_2002
12.14.32.2003,Lagundri,adm_area_12_14_32_2003
12.14.32.2004,Orahili Faomasi,adm_area_12_14_32_2004
12.14.32.2005,Hiliamaetaniha,adm_area_12_14_32_2005
12.14.32.2006,Sondregeasi,adm_area_12_14_32_2006
12.14.32.2007,Botohili Silambo,adm_area_12_14_32_2007
12.14.32.2008,Botohili Sorake,adm_area_12_14_32_2008
12.14.32.2009,Hilimaenamolo,adm_area_12_14_32_2009
12.14.32.2010,Bawomaenamolo,adm_area_12_14_32_2010
12.14.33,Onolalu,adm_area_12_14_33
12.14.33.2001,Hilifalago,adm_area_12_14_33_2001
12.14.33.2002,Hilimondregeraya,adm_area_12_14_33_2002
12.14.33.2003,Hilinamozaua,adm_area_12_14_33_2003
12.14.33.2004,Hilifarono,adm_area_12_14_33_2004
12.14.33.2005,Hilionaha,adm_area_12_14_33_2005
12.14.33.2006,Hilikara,adm_area_12_14_33_2006
12.14.33.2007,Hilialito Saua,adm_area_12_14_33_2007
12.14.33.2008,Hilinamozaua Raya,adm_area_12_14_33_2008
12.14.33.2009,Hilifalago Raya,adm_area_12_14_33_2009
12.14.33.2010,Hilisanekhehosi,adm_area_12_14_33_2010
12.14.34,Ulu Idanotae,adm_area_12_14_34
12.14.34.2001,Fanedanu,adm_area_12_14_34_2001
12.14.34.2002,Fanedanu Sibohou,adm_area_12_14_34_2002
12.14.34.2003,Lawa-lawa Luo Idanotae,adm_area_12_14_34_2003
12.14.34.2004,Dao-dao Zanuwo Idano Tae,adm_area_12_14_34_2004
12.14.34.2005,Sisiwa Ewali,adm_area_12_14_34_2005
12.14.34.2006,Sisarahili Ewo,adm_area_12_14_34_2006
12.14.34.2007,Hilialo'oa,adm_area_12_14_34_2007
12.14.34.2008,Damai,adm_area_12_14_34_2008
12.14.34.2009,Lolozukhu,adm_area_12_14_34_2009
12.14.34.2010,Silima Banua Umbunasi,adm_area_12_14_34_2010
12.14.34.2011,Sindrolo,adm_area_12_14_34_2011
12.14.35,Idanotae,adm_area_12_14_35
12.14.35.2001,Lahusa Idanotae,adm_area_12_14_35_2001
12.14.35.2002,Hiliserangkai,adm_area_12_14_35_2002
12.14.35.2003,Orahua,adm_area_12_14_35_2003
12.14.35.2004,Hilimbowo Idanotae,adm_area_12_14_35_2004
12.14.35.2005,Sirahia,adm_area_12_14_35_2005
12.14.35.2006,Umbu Idanotae,adm_area_12_14_35_2006
12.14.35.2007,Awoni,adm_area_12_14_35_2007
12.14.35.2008,Hilisalo'o,adm_area_12_14_35_2008
12.14.35.2009,Balombaruzo Orahua,adm_area_12_14_35_2009
12.14.35.2010,Harefa Orahua,adm_area_12_14_35_2010
12.14.35.2011,Hiligabungan,adm_area_12_14_35_2011
12.14.35.2012,Buhawa,adm_area_12_14_35_2012
12.15,KAB. PAKPAK BHARAT,adm_area_12_15
12.15.01,Sitelu Tali Urang Jehe,adm_area_12_15_01
12.15.01.2001,Tanjung Meriah,adm_area_12_15_01_2001
12.15.01.2002,Tanjung Mulia,adm_area_12_15_01_2002
12.15.01.2003,Kaban Tengah,adm_area_12_15_01_2003
12.15.01.2004,Bandar Baru,adm_area_12_15_01_2004
12.15.01.2005,Simberruna,adm_area_12_15_01_2005
12.15.01.2006,Perolihen,adm_area_12_15_01_2006
12.15.01.2007,Maholida,adm_area_12_15_01_2007
12.15.01.2008,Perjaga,adm_area_12_15_01_2008
12.15.01.2009,Malum,adm_area_12_15_01_2009
12.15.01.2010,Mbinalun,adm_area_12_15_01_2010
12.15.02,Kerajaan,adm_area_12_15_02
12.15.02.2001,Sukaramai,adm_area_12_15_02_2001
12.15.02.2002,Kuta Saga,adm_area_12_15_02_2002
12.15.02.2003,Kuta Meriah,adm_area_12_15_02_2003
12.15.02.2004,Kuta Dame,adm_area_12_15_02_2004
12.15.02.2005,Perpulungen,adm_area_12_15_02_2005
12.15.02.2006,Pardomuan,adm_area_12_15_02_2006
12.15.02.2014,Majanggut I,adm_area_12_15_02_2014
12.15.02.2015,Majanggut II,adm_area_12_15_02_2015
12.15.02.2016,Surung Mersada,adm_area_12_15_02_2016
12.15.02.2021,Perduhapen,adm_area_12_15_02_2021
12.15.03,Salak,adm_area_12_15_03
12.15.03.2001,Salak I,adm_area_12_15_03_2001
12.15.03.2002,Salak II,adm_area_12_15_03_2002
12.15.03.2003,Boangmanalu,adm_area_12_15_03_2003
12.15.03.2009,Sibongkaras,adm_area_12_15_03_2009
12.15.03.2013,Kuta Tinggi,adm_area_12_15_03_2013
12.15.03.2014,Penanggalan Binanga Boang,adm_area_12_15_03_2014
12.15.04,Sitelu Tali Urang Julu,adm_area_12_15_04
12.15.04.2001,Ulumerah,adm_area_12_15_04_2001
12.15.04.2002,Pardomuan,adm_area_12_15_04_2002
12.15.04.2003,Silima Kuta,adm_area_12_15_04_2003
12.15.04.2004,Lae Langge Namuseng,adm_area_12_15_04_2004
12.15.04.2005,Cikaok,adm_area_12_15_04_2005
12.15.05,Pergetteng Getteng Sengkut,adm_area_12_15_05
12.15.05.2001,Kecupak I,adm_area_12_15_05_2001
12.15.05.2002,Kecupak II,adm_area_12_15_05_2002
12.15.05.2003,Aornakan I,adm_area_12_15_05_2003
12.15.05.2004,Simerpara,adm_area_12_15_05_2004
12.15.05.2005,Aornakan II,adm_area_12_15_05_2005
12.15.06,Pagindar,adm_area_12_15_06
12.15.06.2001,Sibagindar,adm_area_12_15_06_2001
12.15.06.2002,Napatalun Perlambuken,adm_area_12_15_06_2002
12.15.06.2003,Lae Mbentar,adm_area_12_15_06_2003
12.15.06.2004,Pagindar,adm_area_12_15_06_2004
12.15.07,Tinada,adm_area_12_15_07
12.15.07.2001,Kuta Babo,adm_area_12_15_07_2001
12.15.07.2002,Tinada,adm_area_12_15_07_2002
12.15.07.2003,Silima Kuta,adm_area_12_15_07_2003
12.15.07.2004,Mahala,adm_area_12_15_07_2004
12.15.07.2005,Prongil,adm_area_12_15_07_2005
12.15.07.2006,Buluh Tellang,adm_area_12_15_07_2006
12.15.08,Siempat Rube,adm_area_12_15_08
12.15.08.2001,Siempat Rube II,adm_area_12_15_08_2001
12.15.08.2002,Siempat Rube I,adm_area_12_15_08_2002
12.15.08.2003,Mungkur,adm_area_12_15_08_2003
12.15.08.2004,Siempat Rube IV,adm_area_12_15_08_2004
12.15.08.2005,Kuta Jungak,adm_area_12_15_08_2005
12.15.08.2006,Traju,adm_area_12_15_08_2006
12.16,KAB. HUMBANG HASUNDUTAN,adm_area_12_16
12.16.01,Parlilitan,adm_area_12_16_01
12.16.01.2002,Pusuk II Simaninggir,adm_area_12_16_01_2002
12.16.01.2003,Sionom Hudon VII,adm_area_12_16_01_2003
12.16.01.2004,Baringin,adm_area_12_16_01_2004
12.16.01.2005,Sionom Hudon Julu,adm_area_12_16_01_2005
12.16.01.2006,Sionom Hudon Tonga,adm_area_12_16_01_2006
12.16.01.2007,Sionom Hudon Utara,adm_area_12_16_01_2007
12.16.01.2008,Sionom Hudon Selatan,adm_area_12_16_01_2008
12.16.01.2009,Sionom Hudon Timur,adm_area_12_16_01_2009
