code,name,id
74.02.17.2005,Puanaha,adm_area_74_02_17_2005
74.02.17.2006,Wonua Morome,adm_area_74_02_17_2006
74.02.17.2007,Ahuawali,adm_area_74_02_17_2007
74.02.17.2008,Watusa,adm_area_74_02_17_2008
74.02.17.2009,Puusangi,adm_area_74_02_17_2009
74.02.17.2010,Mokaleleo,adm_area_74_02_17_2010
74.02.17.2011,Unggulino,adm_area_74_02_17_2011
74.02.17.2012,Tetewatu,adm_area_74_02_17_2012
74.02.17.2013,Tetehaka,adm_area_74_02_17_2013
74.02.17.2014,Puuhopa,adm_area_74_02_17_2014
74.02.17.2015,Laloonaha,adm_area_74_02_17_2015
74.02.17.2016,Wawosanggula,adm_area_74_02_17_2016
74.02.18,Uepai,adm_area_74_02_18
74.02.18.2001,Uepai,adm_area_74_02_18_2001
74.02.18.2002,Ameroro,adm_area_74_02_18_2002
74.02.18.2003,Tawarotebota,adm_area_74_02_18_2003
74.02.18.2004,Alo-Oloho,adm_area_74_02_18_2004
74.02.18.2005,Matahoalu,adm_area_74_02_18_2005
74.02.18.2006,Langgomea,adm_area_74_02_18_2006
74.02.18.2007,Rawua,adm_area_74_02_18_2007
74.02.18.2008,Baruga,adm_area_74_02_18_2008
74.02.18.2009,Amaroa,adm_area_74_02_18_2009
74.02.18.2010,Tawamelewe,adm_area_74_02_18_2010
74.02.18.2011,Anggopiu,adm_area_74_02_18_2011
74.02.18.2012,Tamesandi,adm_area_74_02_18_2012
74.02.18.2013,Humboto,adm_area_74_02_18_2013
74.02.18.2014,Moorehe,adm_area_74_02_18_2014
74.02.18.2015,Anggawo,adm_area_74_02_18_2015
74.02.18.2016,Kasaeda,adm_area_74_02_18_2016
74.02.18.2017,Tanggodipo,adm_area_74_02_18_2017
74.02.18.2018,Panggulawu,adm_area_74_02_18_2018
74.02.18.2019,Puuroda Jaya,adm_area_74_02_18_2019
74.02.19,Wonggeduku,adm_area_74_02_19
74.02.19.2004,Duriaasi,adm_area_74_02_19_2004
74.02.19.2006,Lalousu,adm_area_74_02_19_2006
74.02.19.2008,Wawoone,adm_area_74_02_19_2008
74.02.19.1009,Puuduria,adm_area_74_02_19_1009
74.02.19.2010,Wawosolo,adm_area_74_02_19_2010
74.02.19.2012,Wawonggole,adm_area_74_02_19_2012
74.02.19.2015,Tetemotaha,adm_area_74_02_19_2015
74.02.19.2016,Dawi-dawi,adm_area_74_02_19_2016
74.02.19.2017,Bendewuta,adm_area_74_02_19_2017
74.02.19.2018,Langgonawe,adm_area_74_02_19_2018
74.02.19.2019,Lalohao,adm_area_74_02_19_2019
74.02.19.2020,Tomulipu / Wakusao,adm_area_74_02_19_2020
74.02.19.2026,Tawarolondo,adm_area_74_02_19_2026
74.02.19.2027,Polandangi,adm_area_74_02_19_2027
74.02.19.2028,Anggoro,adm_area_74_02_19_2028
74.02.19.2029,Tetewonua,adm_area_74_02_19_2029
74.02.20,Besulutu,adm_area_74_02_20
74.02.20.2001,Lawonua,adm_area_74_02_20_2001
74.02.20.2002,Amosilu,adm_area_74_02_20_2002
74.02.20.1003,Besulutu,adm_area_74_02_20_1003
74.02.20.2004,Laloumera,adm_area_74_02_20_2004
74.02.20.2005,Asunda,adm_area_74_02_20_2005
74.02.20.2006,Ulupohara,adm_area_74_02_20_2006
74.02.20.2007,Labela,adm_area_74_02_20_2007
74.02.20.2008,Ranomolua,adm_area_74_02_20_2008
74.02.20.2009,Silea,adm_area_74_02_20_2009
74.02.20.2010,Onembute,adm_area_74_02_20_2010
74.02.20.2011,Andomesinggo,adm_area_74_02_20_2011
74.02.20.2012,Puulowaru,adm_area_74_02_20_2012
74.02.20.2013,Puundoho,adm_area_74_02_20_2013
74.02.20.2014,Punggaluku,adm_area_74_02_20_2014
74.02.20.2015,Waworaha,adm_area_74_02_20_2015
74.02.20.2016,Lalowulo,adm_area_74_02_20_2016
74.02.21,Bondoala,adm_area_74_02_21
74.02.21.2002,Pebunooha,adm_area_74_02_21_2002
74.02.21.1003,Laosu,adm_area_74_02_21_1003
74.02.21.2004,Lalonggalaku,adm_area_74_02_21_2004
74.02.21.2009,Diolo,adm_area_74_02_21_2009
74.02.21.2018,Pebunooha Dalam,adm_area_74_02_21_2018
74.02.21.2023,Rumbia,adm_area_74_02_21_2023
74.02.21.2028,Rambu Kongga,adm_area_74_02_21_2028
74.02.21.2029,Laosu Jaya,adm_area_74_02_21_2029
74.02.21.2031,Langgaluku Timur,adm_area_74_02_21_2031
74.02.23,Routa,adm_area_74_02_23
74.02.23.1001,Ruota,adm_area_74_02_23_1001
74.02.23.2002,Tira Wonua,adm_area_74_02_23_2002
74.02.23.2003,Parudongka,adm_area_74_02_23_2003
74.02.23.2004,Walandawe,adm_area_74_02_23_2004
74.02.23.2005,Puuwiwirano,adm_area_74_02_23_2005
74.02.23.2006,Tanggola,adm_area_74_02_23_2006
74.02.23.2007,Lalomerui,adm_area_74_02_23_2007
74.02.23.2008,Wiau,adm_area_74_02_23_2008
74.02.24,Anggaberi,adm_area_74_02_24
74.02.24.1001,Parauna,adm_area_74_02_24_1001
74.02.24.1002,Anggaberi,adm_area_74_02_24_1002
74.02.24.1003,Lawulo,adm_area_74_02_24_1003
74.02.24.1004,Andabia,adm_area_74_02_24_1004
74.02.24.1005,Unaasi,adm_area_74_02_24_1005
74.02.24.1006,Toriki,adm_area_74_02_24_1006
74.02.24.2007,Lerehoma,adm_area_74_02_24_2007
74.02.24.2008,Wunduongohi,adm_area_74_02_24_2008
74.02.25,Meluhu,adm_area_74_02_25
74.02.25.2001,Weorahi,adm_area_74_02_25_2001
74.02.25.2002,Lamelai,adm_area_74_02_25_2002
74.02.25.1003,Meluhu,adm_area_74_02_25_1003
74.02.25.2004,Abuhu,adm_area_74_02_25_2004
74.02.25.2005,Tudameaso,adm_area_74_02_25_2005
74.02.25.2006,Larowiu,adm_area_74_02_25_2006
74.02.25.2007,Ahuloa,adm_area_74_02_25_2007
74.02.25.2008,Sambasule,adm_area_74_02_25_2008
74.02.25.2009,Lalopisi,adm_area_74_02_25_2009
74.02.28,Amonggedo,adm_area_74_02_28
74.02.28.2001,Anahinunu,adm_area_74_02_28_2001
74.02.28.2002,Ulu Benua,adm_area_74_02_28_2002
74.02.28.2003,Puasana,adm_area_74_02_28_2003
74.02.28.2004,Watulawu,adm_area_74_02_28_2004
74.02.28.2005,Lalonona,adm_area_74_02_28_2005
74.02.28.2006,Amonggedo,adm_area_74_02_28_2006
74.02.28.2007,Dunggua,adm_area_74_02_28_2007
74.02.28.2008,Benua,adm_area_74_02_28_2008
74.02.28.2009,Matabura,adm_area_74_02_28_2009
74.02.28.2010,Wawohine,adm_area_74_02_28_2010
74.02.28.2011,Mendikonu,adm_area_74_02_28_2011
74.02.28.2012,Warandete,adm_area_74_02_28_2012
74.02.28.1013,Amunggedo Baru,adm_area_74_02_28_1013
74.02.28.2014,Mataiwoi,adm_area_74_02_28_2014
74.02.28.2015,Lalombonda,adm_area_74_02_28_2015
74.02.31,Asinua,adm_area_74_02_31
74.02.31.2001,Nekudu,adm_area_74_02_31_2001
74.02.31.2002,Lasada,adm_area_74_02_31_2002
74.02.31.2003,Asinua Jaya,adm_area_74_02_31_2003
74.02.31.1004,Ambodiaa,adm_area_74_02_31_1004
74.02.31.2005,Angohi,adm_area_74_02_31_2005
74.02.31.2006,Awua Jaya,adm_area_74_02_31_2006
74.02.31.2007,Awua Sari,adm_area_74_02_31_2007
74.02.31.2008,Asipako,adm_area_74_02_31_2008
74.02.32,Konawe,adm_area_74_02_32
74.02.32.1001,Bungguosu,adm_area_74_02_32_1001
74.02.32.1002,Tudaone,adm_area_74_02_32_1002
74.02.32.1003,Konawe,adm_area_74_02_32_1003
74.02.32.1004,Tawanga,adm_area_74_02_32_1004
74.02.32.2005,Sanggona,adm_area_74_02_32_2005
74.02.32.2006,Uelawu,adm_area_74_02_32_2006
74.02.32.2007,Mekowu,adm_area_74_02_32_2007
74.02.32.2008,Uete,adm_area_74_02_32_2008
74.02.32.2009,Hudoa,adm_area_74_02_32_2009
74.02.32.2010,Wonua Mbae,adm_area_74_02_32_2010
74.02.32.2011,Asinowowo,adm_area_74_02_32_2011
74.02.32.2012,Puuwonua,adm_area_74_02_32_2012
74.02.33,Kapoiala,adm_area_74_02_33
74.02.33.1001,Kapoiala,adm_area_74_02_33_1001
74.02.33.2002,Lalimbue Jaya,adm_area_74_02_33_2002
74.02.33.2003,Labotoy,adm_area_74_02_33_2003
74.02.33.2004,Muara Sampara,adm_area_74_02_33_2004
74.02.33.2005,Sambaraasi,adm_area_74_02_33_2005
74.02.33.2006,Lamendora,adm_area_74_02_33_2006
74.02.33.2007,Tani Indah,adm_area_74_02_33_2007
74.02.33.2008,Pereoe,adm_area_74_02_33_2008
74.02.33.2009,Ulu Lalimbue,adm_area_74_02_33_2009
74.02.33.2010,Lalimbue,adm_area_74_02_33_2010
74.02.33.2011,Tombawatu,adm_area_74_02_33_2011
74.02.33.2012,Lalonggombuno,adm_area_74_02_33_2012
74.02.33.2013,Kapoiala Baru,adm_area_74_02_33_2013
74.02.33.2014,Labotoy Jaya,adm_area_74_02_33_2014
74.02.36,Lalonggasumeeto,adm_area_74_02_36
74.02.36.2001,Toli Toli,adm_area_74_02_36_2001
74.02.36.2002,Nii Tanasa,adm_area_74_02_36_2002
74.02.36.2003,Rapambinopaka,adm_area_74_02_36_2003
74.02.36.2004,Lalombonda,adm_area_74_02_36_2004
74.02.36.2005,Puuwonua,adm_area_74_02_36_2005
74.02.36.2006,Bumi Indah,adm_area_74_02_36_2006
74.02.36.2007,Lolanggasumeeto,adm_area_74_02_36_2007
74.02.36.2008,Toolawawo,adm_area_74_02_36_2008
74.02.36.1009,Watunggarandu,adm_area_74_02_36_1009
74.02.36.2010,Wawobungi,adm_area_74_02_36_2010
74.02.36.2011,Batu Gong,adm_area_74_02_36_2011
74.02.36.2012,Watunggarandu,adm_area_74_02_36_2012
74.02.37,Onembute,adm_area_74_02_37
74.02.37.1001,Onembute,adm_area_74_02_37_1001
74.02.37.2002,Trimulya,adm_area_74_02_37_2002
74.02.37.2003,Nonoosi,adm_area_74_02_37_2003
74.02.37.2004,Silea,adm_area_74_02_37_2004
74.02.37.2005,Ulumeraka,adm_area_74_02_37_2005
74.02.37.2006,Mataiwoi,adm_area_74_02_37_2006
74.02.37.2007,Kumapo,adm_area_74_02_37_2007
74.02.37.2008,Kasumeia,adm_area_74_02_37_2008
74.02.37.2009,Ulu Onembute,adm_area_74_02_37_2009
74.02.37.2010,Tawapandere,adm_area_74_02_37_2010
74.02.37.2011,Anggaloosi,adm_area_74_02_37_2011
74.02.37.2012,Ana Onembute,adm_area_74_02_37_2012
74.02.38,Padangguni,adm_area_74_02_38
74.02.38.2001,Atodopi,adm_area_74_02_38_2001
74.02.38.2002,Matahori,adm_area_74_02_38_2002
74.02.38.2003,Sambaosu,adm_area_74_02_38_2003
74.02.38.2004,Matanggorai,adm_area_74_02_38_2004
74.02.38.2005,Alosika,adm_area_74_02_38_2005
74.02.38.2006,Mekar Jaya,adm_area_74_02_38_2006
74.02.38.2007,Langgea,adm_area_74_02_38_2007
74.02.38.2008,Aleuti,adm_area_74_02_38_2008
74.02.38.2009,Garuda,adm_area_74_02_38_2009
74.02.38.2010,Padangguni,adm_area_74_02_38_2010
74.02.38.2011,Padang Mekar,adm_area_74_02_38_2011
74.02.39,Morosi,adm_area_74_02_39
74.02.39.2001,Mendikonu,adm_area_74_02_39_2001
74.02.39.2002,Wonua Morini,adm_area_74_02_39_2002
74.02.39.2003,Besu,adm_area_74_02_39_2003
74.02.39.2004,Paku,adm_area_74_02_39_2004
74.02.39.2005,Puuruy,adm_area_74_02_39_2005
74.02.39.2006,Morosi,adm_area_74_02_39_2006
74.02.39.2007,Tanggobu,adm_area_74_02_39_2007
74.02.39.2008,Paku Jaya,adm_area_74_02_39_2008
74.02.39.2009,Tondowatu,adm_area_74_02_39_2009
74.02.39.2010,Porara,adm_area_74_02_39_2010
74.02.40,Anggalomoare,adm_area_74_02_40
74.02.40.2001,Anggalomoare,adm_area_74_02_40_2001
74.02.40.2002,Lasoso,adm_area_74_02_40_2002
74.02.40.2003,Lakome,adm_area_74_02_40_2003
74.02.40.2004,Abelisawah,adm_area_74_02_40_2004
74.02.40.2005,Galu,adm_area_74_02_40_2005
74.02.40.2006,Tabanggele,adm_area_74_02_40_2006
74.02.40.2007,Puusangi,adm_area_74_02_40_2007
74.02.40.2008,Andobeu Jaya,adm_area_74_02_40_2008
74.02.40.2009,Anggalomoare Jaya,adm_area_74_02_40_2009
74.02.40.2010,Pusawa Jaya,adm_area_74_02_40_2010
74.02.41,Wonggeduku Barat,adm_area_74_02_41
74.02.41.2001,Wonggeduku,adm_area_74_02_41_2001
74.02.41.2002,Puday,adm_area_74_02_41_2002
74.02.41.2003,Waturay,adm_area_74_02_41_2003
74.02.41.2004,Tobimeita,adm_area_74_02_41_2004
74.02.41.2005,Kasukia,adm_area_74_02_41_2005
74.02.41.2006,Baruga,adm_area_74_02_41_2006
74.02.41.2007,Teteona,adm_area_74_02_41_2007
74.02.41.2008,Ambuwiu,adm_area_74_02_41_2008
74.02.41.2009,Linonggasay,adm_area_74_02_41_2009
74.02.41.2010,Lambangi,adm_area_74_02_41_2010
74.02.41.2011,Lahotutu,adm_area_74_02_41_2011
74.02.41.2012,Lamokuni,adm_area_74_02_41_2012
74.02.41.2013,Ranotundobu,adm_area_74_02_41_2013
74.02.41.2014,Anggadola,adm_area_74_02_41_2014
74.03,KAB. MUNA,adm_area_74_03
74.03.06,Napabalano,adm_area_74_03_06
74.03.06.2003,Napalakura,adm_area_74_03_06_2003
74.03.06.1004,Napabalano,adm_area_74_03_06_1004
74.03.06.1005,Tampo,adm_area_74_03_06_1005
74.03.06.2006,Pentiro,adm_area_74_03_06_2006
74.03.06.2007,Langkumapo,adm_area_74_03_06_2007
74.03.06.2009,Lambiku,adm_area_74_03_06_2009
74.03.07,Maligano,adm_area_74_03_07
74.03.07.2001,Langkoroni,adm_area_74_03_07_2001
74.03.07.2002,Latompa,adm_area_74_03_07_2002
74.03.07.2003,Raimuna,adm_area_74_03_07_2003
74.03.07.2004,Maligano,adm_area_74_03_07_2004
74.03.07.2005,Lapole,adm_area_74_03_07_2005
74.03.07.2007,Poharua,adm_area_74_03_07_2007
74.03.13,Wakorumba Selatan,adm_area_74_03_13
74.03.13.2001,Wambona,adm_area_74_03_13_2001
74.03.13.1003,Labunia,adm_area_74_03_13_1003
74.03.13.2004,Bhakealu,adm_area_74_03_13_2004
74.03.13.2005,Pure,adm_area_74_03_13_2005
74.03.13.2006,Wakorumba,adm_area_74_03_13_2006
74.03.14,Lasalepa,adm_area_74_03_14
74.03.14.2001,Bangun Sari,adm_area_74_03_14_2001
74.03.14.2002,Labone,adm_area_74_03_14_2002
74.03.14.2003,Bonea,adm_area_74_03_14_2003
74.03.14.2004,Kombungo,adm_area_74_03_14_2004
74.03.14.2005,Labunti,adm_area_74_03_14_2005
74.03.14.2006,Parida,adm_area_74_03_14_2006
74.03.14.2007,Lasalepa,adm_area_74_03_14_2007
74.03.15,Batalaiwaru,adm_area_74_03_15
74.03.15.2001,Wawesa,adm_area_74_03_15_2001
74.03.15.2002,Wakorambu,adm_area_74_03_15_2002
74.03.15.1003,Sidodadi,adm_area_74_03_15_1003
74.03.15.1004,Laiworu,adm_area_74_03_15_1004
74.03.16,Katobu,adm_area_74_03_16
74.03.16.1001,Watonea,adm_area_74_03_16_1001
74.03.16.1002,Raha III,adm_area_74_03_16_1002
74.03.16.1003,Wamponiki,adm_area_74_03_16_1003
74.03.16.1004,Butung Butung,adm_area_74_03_16_1004
74.03.16.1005,Raha II,adm_area_74_03_16_1005
74.03.16.1006,Foo Kuni,adm_area_74_03_16_1006
74.03.16.1007,Laende,adm_area_74_03_16_1007
74.03.16.1008,Raha I,adm_area_74_03_16_1008
74.03.17,Duruka,adm_area_74_03_17
74.03.17.2001,Ghonsuma,adm_area_74_03_17_2001
74.03.17.1002,Palangga,adm_area_74_03_17_1002
74.03.17.2003,Lagasa,adm_area_74_03_17_2003
74.03.17.2004,Ghone Bhaleno,adm_area_74_03_17_2004
74.03.17.1005,Wapunto,adm_area_74_03_17_1005
74.03.17.2006,Lasunapa,adm_area_74_03_17_2006
74.03.17.2007,Banggai,adm_area_74_03_17_2007
74.03.18,Lohia,adm_area_74_03_18
74.03.18.2001,Liangkobori,adm_area_74_03_18_2001
74.03.18.2002,Maabholu,adm_area_74_03_18_2002
74.03.18.2003,Kondongia,adm_area_74_03_18_2003
74.03.18.2004,Waara,adm_area_74_03_18_2004
74.03.18.2005,Mantobua,adm_area_74_03_18_2005
74.03.18.2006,Loghiya,adm_area_74_03_18_2006
74.03.18.2007,Lohia,adm_area_74_03_18_2007
74.03.18.2008,Korihi,adm_area_74_03_18_2008
74.03.18.2009,Lakarinta,adm_area_74_03_18_2009
74.03.19,Watopute,adm_area_74_03_19
74.03.19.2001,Lakapodo,adm_area_74_03_19_2001
74.03.19.2002,Wakadia,adm_area_74_03_19_2002
74.03.19.2003,Matarawa,adm_area_74_03_19_2003
74.03.19.1004,Dana,adm_area_74_03_19_1004
74.03.19.2005,Bhangkali Barat,adm_area_74_03_19_2005
74.03.19.2006,Bangkali,adm_area_74_03_19_2006
74.03.19.1007,Wali,adm_area_74_03_19_1007
74.03.19.2008,Labaha,adm_area_74_03_19_2008
74.03.20,Kontunaga,adm_area_74_03_20
74.03.20.2001,Liabalano,adm_area_74_03_20_2001
74.03.20.2002,Lapodidi,adm_area_74_03_20_2002
74.03.20.2003,Bungi,adm_area_74_03_20_2003
74.03.20.2004,Kontunaga,adm_area_74_03_20_2004
74.03.20.2005,Maabhodo,adm_area_74_03_20_2005
74.03.20.2006,Masalili,adm_area_74_03_20_2006
74.03.20.2007,Lakauduma,adm_area_74_03_20_2007
74.03.23,Kabangka,adm_area_74_03_23
74.03.23.2001,Komba Komba,adm_area_74_03_23_2001
74.03.23.2002,Kabangka,adm_area_74_03_23_2002
74.03.23.2003,Wakobulu Agung,adm_area_74_03_23_2003
74.03.23.2004,Lupia,adm_area_74_03_23_2004
74.03.23.2007,Sarimulyo,adm_area_74_03_23_2007
74.03.23.2008,Oensuli,adm_area_74_03_23_2008
74.03.23.2009,Wansugi,adm_area_74_03_23_2009
74.03.23.2010,Wataliku,adm_area_74_03_23_2010
74.03.23.2011,Lakandito,adm_area_74_03_23_2011
74.03.24,Kabawo,adm_area_74_03_24
74.03.24.2001,Lamunu,adm_area_74_03_24_2001
74.03.24.2002,Kawite Wite,adm_area_74_03_24_2002
74.03.24.2003,Bente,adm_area_74_03_24_2003
74.03.24.2004,Bea,adm_area_74_03_24_2004
74.03.24.2006,Rangka,adm_area_74_03_24_2006
74.03.24.1009,Laimpi,adm_area_74_03_24_1009
74.03.24.2010,Kambawuna,adm_area_74_03_24_2010
74.03.24.2011,Kontumere,adm_area_74_03_24_2011
74.03.24.2012,Lamaeo,adm_area_74_03_24_2012
74.03.24.2013,Wantiworo,adm_area_74_03_24_2013
74.03.24.2014,Kasaka,adm_area_74_03_24_2014
74.03.25,Parigi,adm_area_74_03_25
74.03.25.2001,Labulu Bulu,adm_area_74_03_25_2001
74.03.25.2002,Latumpu,adm_area_74_03_25_2002
74.03.25.2003,Laiba,adm_area_74_03_25_2003
74.03.25.2004,Warambe,adm_area_74_03_25_2004
74.03.25.1005,Wakumoro,adm_area_74_03_25_1005
74.03.25.1006,Walambeno Wite,adm_area_74_03_25_1006
74.03.25.1007,Kolasa,adm_area_74_03_25_1007
74.03.25.2008,Parigi,adm_area_74_03_25_2008
74.03.25.1009,Wasolangka,adm_area_74_03_25_1009
74.03.25.2010,Wapuale,adm_area_74_03_25_2010
74.03.25.2012,Kosundano,adm_area_74_03_25_2012
74.03.26,Bone,adm_area_74_03_26
74.03.26.2006,Bone Tondo,adm_area_74_03_26_2006
74.03.26.2007,Bhone Kainsetala,adm_area_74_03_26_2007
74.03.26.2008,Bone Lolibu,adm_area_74_03_26_2008
74.03.26.2009,Oelongko,adm_area_74_03_26_2009
74.03.26.2010,Matombura,adm_area_74_03_26_2010
74.03.27,Tongkuno,adm_area_74_03_27
74.03.27.2003,Lamorende,adm_area_74_03_27_2003
74.03.27.2004,Laghontoghe,adm_area_74_03_27_2004
74.03.27.1005,Danagoa,adm_area_74_03_27_1005
74.03.27.2006,Lakologou,adm_area_74_03_27_2006
74.03.27.1007,Kontumolepe,adm_area_74_03_27_1007
74.03.27.1008,Tombula,adm_area_74_03_27_1008
74.03.27.2009,Laanosandara,adm_area_74_03_27_2009
74.03.27.2014,Oeno Kandoli,adm_area_74_03_27_2014
74.03.27.2015,Walengkabhola,adm_area_74_03_27_2015
74.03.27.2016,Fongkaniwa,adm_area_74_03_27_2016
74.03.27.2017,Matanooe,adm_area_74_03_27_2017
74.03.27.2019,Kotano Wuna,adm_area_74_03_27_2019
74.03.28,Pasir Putih,adm_area_74_03_28
74.03.28.2001,Kogholifano,adm_area_74_03_28_2001
74.03.28.2002,Pola,adm_area_74_03_28_2002
74.03.28.2007,Kamosope,adm_area_74_03_28_2007
74.03.28.2008,Liwumetingki,adm_area_74_03_28_2008
74.03.28.2009,Labulawa,adm_area_74_03_28_2009
74.03.28.2010,Bumbu,adm_area_74_03_28_2010
74.03.30,Kontu Kowuna,adm_area_74_03_30
74.03.30.2001,Kafo Foo,adm_area_74_03_30_2001
74.03.30.2002,Karoo,adm_area_74_03_30_2002
74.03.30.2003,Kilambibito,adm_area_74_03_30_2003
74.03.30.2004,Bahutara,adm_area_74_03_30_2004
74.03.30.2005,Kontu Kowuna,adm_area_74_03_30_2005
74.03.30.2006,Laghorio,adm_area_74_03_30_2006
74.03.31,Marobo,adm_area_74_03_31
74.03.31.2001,Marobo,adm_area_74_03_31_2001
74.03.31.2002,Wadolao,adm_area_74_03_31_2002
74.03.31.2003,Pasikuta,adm_area_74_03_31_2003
74.03.31.2004,Tapitapi,adm_area_74_03_31_2004
74.03.31.2005,Poaroha,adm_area_74_03_31_2005
74.03.32,Tongkuno Selatan,adm_area_74_03_32
74.03.32.1001,Katumpu,adm_area_74_03_32_1001
74.03.32.2002,Waale-ale,adm_area_74_03_32_2002
74.03.32.2003,Kulidawa,adm_area_74_03_32_2003
74.03.32.2004,Labasa,adm_area_74_03_32_2004
74.03.32.2005,Owe Waungka,adm_area_74_03_32_2005
74.03.32.2006,Lianosa,adm_area_74_03_32_2006
74.03.33,Pasi Kolaga,adm_area_74_03_33
74.03.33.2001,Kolese,adm_area_74_03_33_2001
74.03.33.2002,Tampunabale,adm_area_74_03_33_2002
74.03.33.2003,Mata Indaha,adm_area_74_03_33_2003
74.03.33.2004,Lambelu,adm_area_74_03_33_2004
74.03.34,Batukara,adm_area_74_03_34
74.03.34.2001,Bone Bone,adm_area_74_03_34_2001
74.03.34.2002,Lanobake,adm_area_74_03_34_2002
74.03.34.2003,Moolo,adm_area_74_03_34_2003
74.03.34.2004,Baluara,adm_area_74_03_34_2004
74.03.37,Towea,adm_area_74_03_37
74.03.37.2001,Wangkolabu,adm_area_74_03_37_2001
74.03.37.2002,Lakarama,adm_area_74_03_37_2002
74.03.37.2003,Moasi,adm_area_74_03_37_2003
74.03.37.2004,Renda,adm_area_74_03_37_2004
74.03.37.2005,Bhontu-Bhontu,adm_area_74_03_37_2005
74.04,KAB. BUTON,adm_area_74_04
74.04.11,Pasarwajo,adm_area_74_04_11
74.04.11.2002,Waangu-angu,adm_area_74_04_11_2002
74.04.11.2003,Warinta,adm_area_74_04_11_2003
74.04.11.2004,Lapodi,adm_area_74_04_11_2004
74.04.11.1005,Wakoko,adm_area_74_04_11_1005
74.04.11.1006,Wasaga,adm_area_74_04_11_1006
74.04.11.2007,Kancinaa,adm_area_74_04_11_2007
74.04.11.2008,Winning,adm_area_74_04_11_2008
74.04.11.2017,Holimombo Jaya,adm_area_74_04_11_2017
74.04.11.2018,Kondowa,adm_area_74_04_11_2018
74.04.11.2019,Dongkala,adm_area_74_04_11_2019
74.04.11.1020,Holimombo,adm_area_74_04_11_1020
74.04.11.1021,Kombeli,adm_area_74_04_11_1021
74.04.11.1022,Takimpo,adm_area_74_04_11_1022
74.04.11.1023,Awainulu,adm_area_74_04_11_1023
74.04.11.2024,Laburunci,adm_area_74_04_11_2024
74.04.11.2025,Banabungi,adm_area_74_04_11_2025
74.04.11.1026,Kambulabulana,adm_area_74_04_11_1026
74.04.11.1027,Pasarwajo,adm_area_74_04_11_1027
74.04.11.1028,Saragi,adm_area_74_04_11_1028
74.04.11.2029,Kabawakole,adm_area_74_04_11_2029
74.04.11.2030,Mantowu,adm_area_74_04_11_2030
74.04.11.2031,Kaongkeongkea,adm_area_74_04_11_2031
74.04.22,Kapontori,adm_area_74_04_22
74.04.22.2001,Barangka,adm_area_74_04_22_2001
74.04.22.2002,Wakalambe,adm_area_74_04_22_2002
74.04.22.2003,Boneatiro,adm_area_74_04_22_2003
74.04.22.2004,Lambusango,adm_area_74_04_22_2004
74.04.22.1005,Watumotobe,adm_area_74_04_22_1005
74.04.22.1006,Wakangka,adm_area_74_04_22_1006
74.04.22.2007,Todanga,adm_area_74_04_22_2007
74.04.22.2008,Tuangila,adm_area_74_04_22_2008
74.04.22.2009,Waondo Wolio,adm_area_74_04_22_2009
74.04.22.2010,Bukit Asri,adm_area_74_04_22_2010
74.04.22.2011,Kamelanta,adm_area_74_04_22_2011
74.04.22.2012,Lambusango Timur,adm_area_74_04_22_2012
74.04.22.2013,Wakuli,adm_area_74_04_22_2013
74.04.22.2014,Mabulugo,adm_area_74_04_22_2014
74.04.22.2015,Wambulu,adm_area_74_04_22_2015
74.04.22.2016,Tumada,adm_area_74_04_22_2016
74.04.22.2017,Boneatiro Barat,adm_area_74_04_22_2017
74.04.23,Lasalimu,adm_area_74_04_23
74.04.23.2001,Kakenauwe,adm_area_74_04_23_2001
74.04.23.2002,Waoleona,adm_area_74_04_23_2002
74.04.23.2003,Lawele,adm_area_74_04_23_2003
74.04.23.2004,Suandala,adm_area_74_04_23_2004
74.04.23.1005,Kamaru,adm_area_74_04_23_1005
74.04.23.2006,Lasembangi,adm_area_74_04_23_2006
74.04.23.2007,Bonelalo,adm_area_74_04_23_2007
74.04.23.2008,Wasuamba,adm_area_74_04_23_2008
74.04.23.2009,Wagari,adm_area_74_04_23_2009
74.04.23.2010,Sribatara,adm_area_74_04_23_2010
74.04.23.2011,Togomangura,adm_area_74_04_23_2011
74.04.23.2012,Wasambaa,adm_area_74_04_23_2012
74.04.23.2013,Benteng,adm_area_74_04_23_2013
74.04.23.2014,Talaga Baru,adm_area_74_04_23_2014
74.04.23.2015,Nambo,adm_area_74_04_23_2015
74.04.24,Lasalimu Selatan,adm_area_74_04_24
74.04.24.2006,Ambuau Indah,adm_area_74_04_24_2006
74.04.24.2007,Kinapani Makmur,adm_area_74_04_24_2007
74.04.24.2008,Mopaano,adm_area_74_04_24_2008
74.04.24.2009,Umalaoge,adm_area_74_04_24_2009
74.04.24.2010,Lasalimu,adm_area_74_04_24_2010
74.04.24.2011,Wajah Jaya,adm_area_74_04_24_2011
74.04.24.2012,Siontapina,adm_area_74_04_24_2012
74.04.24.2013,Siomanuru,adm_area_74_04_24_2013
74.04.24.2016,Mulya Jaya,adm_area_74_04_24_2016
74.04.24.2017,Harapan Jaya,adm_area_74_04_24_2017
74.04.24.2018,Sangia Arano,adm_area_74_04_24_2018
74.04.24.2019,Megabahari,adm_area_74_04_24_2019
74.04.24.2020,Sumber Agung,adm_area_74_04_24_2020
74.04.24.2021,Rejo Sari,adm_area_74_04_24_2021
74.04.24.2022,Ambuau Togo,adm_area_74_04_24_2022
74.04.24.2023,Balimu,adm_area_74_04_24_2023
